timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Verl,Ingolstadt,N/A,29,1.20,1.22,1.20,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.56,0.00,0.00,3.59,69,90,59,44,28,64,85,37,90,9.43,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Sandhausen,Energie Cottbus,N/A,29,1.60,1.70,1.60,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.66,0.00,0.00,3.60,55,75,65,45,25,50,90,55,75,11.40,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Saarbrucken,Stuttgart II,N/A,29,1.67,0.40,1.67,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.02,0.00,0.00,2.40,52,73,36,31,6,26,84,31,74,8.63,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Erzgebirge Aue,Waldhof Mannheim,N/A,29,1.60,0.70,1.60,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.32,0.00,0.00,2.80,75,90,60,20,5,55,80,35,75,9.20,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Rot-Weiss Essen,Dynamo Dresden,N/A,29,1.20,1.90,1.20,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.93,0.00,0.00,3.05,55,90,75,30,10,40,75,55,85,11.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Osnabrück,Arminia Bielefeld,N/A,29,1.33,1.30,1.33,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.54,0.00,0.00,2.65,53,80,47,21,16,37,75,42,74,11.94,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Hannover 96 II,Wehen Wiesbaden,N/A,29,0.78,1.20,0.78,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.41,0.00,0.00,3.26,74,90,79,58,11,63,84,58,85,13.13,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Borussia Dortmund II,Viktoria Köln,N/A,29,1.80,1.11,1.80,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.22,0.00,0.00,2.63,64,79,63,26,0,15,59,53,90,9.24,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,Alemannia Aachen,Hansa Rostock,N/A,29,1.50,0.78,1.50,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.52,0.00,0.00,2.07,58,69,43,11,0,11,80,37,75,12.47,6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1742043600,Mar 15 2025 - 1:00pm,incomplete,N/A,1860 München,Unterhaching,N/A,29,0.78,0.22,0.78,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.14,0.00,0.00,3.61,62,89,73,56,33,45,78,78,89,8.34,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Osnabrück,1860 München,N/A,30,1.33,1.70,1.33,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.57,0.00,0.00,3.15,63,90,57,31,16,37,90,47,89,11.14,6.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Waldhof Mannheim,Borussia Dortmund II,N/A,30,1.56,0.89,1.56,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.70,0.00,0.00,3.39,62,78,62,39,22,45,84,50,89,10.44,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Hansa Rostock,Saarbrucken,N/A,30,2.10,1.70,2.10,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.28,0.00,0.00,2.45,65,75,35,25,15,30,75,40,80,10.80,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Dynamo Dresden,Wehen Wiesbaden,N/A,30,2.11,1.20,2.11,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.41,0.00,0.00,3.15,74,90,68,41,16,46,84,58,85,13.02,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Unterhaching,Alemannia Aachen,N/A,30,1.20,1.11,1.20,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.20,0.00,0.00,2.47,69,90,53,16,0,32,74,42,74,8.46,6.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Arminia Bielefeld,Hannover 96 II,N/A,30,2.00,1.10,2.00,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.39,0.00,0.00,2.37,58,64,42,16,11,26,57,27,80,10.41,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Verl,Rot-Weiss Essen,N/A,30,1.20,0.56,1.20,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.49,0.00,0.00,2.75,52,84,48,32,6,42,79,48,85,10.66,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Ingolstadt,Viktoria Köln,N/A,30,1.90,1.11,1.90,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.22,0.00,0.00,2.98,79,84,58,26,10,15,79,58,95,9.64,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Stuttgart II,Sandhausen,N/A,30,1.78,1.22,1.78,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.37,0.00,0.00,2.67,56,78,45,34,17,39,78,33,73,8.45,6.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1743253200,Mar 29 2025 - 1:00pm,incomplete,N/A,Energie Cottbus,Erzgebirge Aue,N/A,30,2.22,1.44,2.22,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.36,0.00,0.00,3.61,61,89,67,45,22,33,89,62,95,10.22,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Rot-Weiss Essen,Hansa Rostock,N/A,31,1.20,0.78,1.20,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.52,0.00,0.00,2.72,58,84,68,26,0,21,80,52,90,10.67,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Viktoria Köln,Unterhaching,N/A,31,1.90,0.22,1.90,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.14,0.00,0.00,3.65,54,95,59,38,32,38,79,69,90,7.36,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Erzgebirge Aue,Stuttgart II,N/A,31,1.60,0.40,1.60,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.02,0.00,0.00,3.15,75,95,65,40,5,55,100,40,80,7.80,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Wehen Wiesbaden,Waldhof Mannheim,N/A,31,1.78,0.70,1.78,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.32,0.00,0.00,2.66,64,74,54,22,11,26,75,48,69,9.26,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Alemannia Aachen,Arminia Bielefeld,N/A,31,1.50,1.30,1.50,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.54,0.00,0.00,2.00,55,65,45,15,5,20,65,40,65,12.30,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,1860 München,Energie Cottbus,N/A,31,0.78,1.70,0.78,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.66,0.00,0.00,3.22,53,74,69,48,21,37,84,69,80,10.08,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Sandhausen,Verl,N/A,31,1.60,1.56,1.60,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.62,0.00,0.00,3.83,75,90,74,47,21,52,90,42,90,12.10,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Saarbrucken,Osnabrück,N/A,31,1.67,0.30,1.67,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.43,0.00,0.00,2.55,57,73,36,31,16,26,74,31,84,10.53,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Hannover 96 II,Dynamo Dresden,N/A,31,0.78,1.90,0.78,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.93,0.00,0.00,3.16,59,90,74,38,16,53,79,53,85,15.83,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1743854400,Apr 05 2025 - 12:00pm,incomplete,N/A,Borussia Dortmund II,Ingolstadt,N/A,31,1.80,1.22,1.80,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.56,0.00,0.00,3.69,69,85,74,49,28,54,70,42,95,9.13,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Waldhof Mannheim,Unterhaching,N/A,32,1.56,0.22,1.56,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.14,0.00,0.00,3.23,62,84,62,39,28,45,78,67,84,9.56,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Stuttgart II,Viktoria Köln,N/A,32,1.78,1.11,1.78,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.22,0.00,0.00,3.06,62,84,67,39,17,34,84,45,84,9.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Energie Cottbus,Rot-Weiss Essen,N/A,32,2.22,0.56,2.22,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.49,0.00,0.00,3.45,61,89,67,50,22,39,89,62,95,10.78,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,1860 München,Sandhausen,N/A,32,0.78,1.22,0.78,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.37,0.00,0.00,2.56,56,73,45,34,11,22,67,56,78,8.67,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Arminia Bielefeld,Wehen Wiesbaden,N/A,32,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.41,0.00,0.00,2.87,68,79,57,41,11,46,67,47,90,10.91,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Saarbrucken,Erzgebirge Aue,N/A,32,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.36,0.00,0.00,2.67,44,67,39,28,11,22,73,34,78,10.33,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Hannover 96 II,Alemannia Aachen,N/A,32,0.78,1.11,0.78,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.20,0.00,0.00,2.83,67,89,67,34,6,45,78,45,84,12.89,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Osnabrück,Hansa Rostock,N/A,32,1.33,0.78,1.33,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.52,0.00,0.00,2.72,56,84,45,17,11,28,89,39,84,12.11,6.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Dynamo Dresden,Ingolstadt,N/A,32,2.11,1.22,2.11,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.56,0.00,0.00,3.84,73,89,67,45,39,50,84,45,95,12.55,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1744218000,Apr 09 2025 - 5:00pm,incomplete,N/A,Verl,Borussia Dortmund II,N/A,32,1.20,0.89,1.20,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.70,0.00,0.00,3.36,64,90,54,38,17,53,85,42,90,9.54,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Waldhof Mannheim,1860 München,N/A,33,1.56,1.70,1.56,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.57,0.00,0.00,2.93,63,79,68,31,11,32,84,58,89,11.70,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Ingolstadt,Hannover 96 II,N/A,33,1.90,1.10,1.90,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.39,0.00,0.00,2.85,75,75,55,20,15,30,80,40,80,9.50,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Viktoria Köln,Arminia Bielefeld,N/A,33,1.90,1.30,1.90,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.54,0.00,0.00,2.85,45,80,55,20,15,25,70,55,80,10.30,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Wehen Wiesbaden,Saarbrucken,N/A,33,1.78,1.70,1.78,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.28,0.00,0.00,2.81,69,69,49,37,21,31,80,48,69,9.46,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Borussia Dortmund II,Energie Cottbus,N/A,33,1.80,1.70,1.80,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.66,0.00,0.00,2.90,55,75,65,35,10,35,70,55,80,10.10,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Unterhaching,Stuttgart II,N/A,33,1.20,0.40,1.20,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.02,0.00,0.00,2.65,65,90,50,30,0,30,85,50,75,7.20,6.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Rot-Weiss Essen,Erzgebirge Aue,N/A,33,1.20,1.44,1.20,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.36,0.00,0.00,3.17,52,84,68,37,6,26,74,58,90,9.00,5.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Hansa Rostock,Verl,N/A,33,2.10,1.56,2.10,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.62,0.00,0.00,3.03,75,90,59,32,11,32,85,37,95,11.90,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Dynamo Dresden,Osnabrück,N/A,33,2.11,0.30,2.11,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.43,0.00,0.00,3.05,69,90,53,31,21,26,79,53,95,13.42,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1744459200,Apr 12 2025 - 12:00pm,incomplete,N/A,Alemannia Aachen,Sandhausen,N/A,33,1.50,1.22,1.50,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.37,0.00,0.00,1.74,58,64,21,11,0,11,63,32,64,9.69,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1745064000,Apr 19 2025 - 12:00pm,incomplete,N/A,Saarbrucken,Dynamo Dresden,N/A,34,1.67,1.90,1.67,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.93,0.00,0.00,2.55,47,73,46,21,16,36,74,31,74,12.83,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1745064000,Apr 19 2025 - 12:00pm,incomplete,N/A,Stuttgart II,Verl,N/A,34,1.78,1.56,1.78,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.62,0.00,0.00,3.56,73,95,78,50,22,56,95,33,89,10.56,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1745064000,Apr 19 2025 - 12:00pm,incomplete,N/A,Hannover 96 II,Waldhof Mannheim,N/A,34,0.78,0.70,0.78,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.32,0.00,0.00,2.66,64,85,59,28,6,43,69,48,80,13.03,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1745064000,Apr 19 2025 - 12:00pm,incomplete,N/A,Erzgebirge Aue,Borussia Dortmund II,N/A,34,1.60,0.89,1.60,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.70,0.00,0.00,3.86,79,95,74,48,22,68,95,37,90,8.94,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1745064000,Apr 19 2025 - 12:00pm,incomplete,N/A,Osnabrück,Ingolstadt,N/A,34,1.33,1.22,1.33,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.56,0.00,0.00,3.84,67,89,56,45,39,61,89,33,89,9.77,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
