timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1713115800,Apr 14 2024 - 5:30pm,complete,N/A,Freiburg II,Dynamo Dresden,Riem Hussein,33,0.87,1.38,1.05,1.42,1,1,2,2,1,1,"41","28",1,6,2,0,5,0,0,2,1,4,7,21,4,7,1,9,14,15,44,56,1.14,1.68,0.85,2.04,2.26,33,55,39,23,13,16,65,33,74,11.12,4.73,6.60,4.65,1.41,1.20,1.65,2.75,5.20,1.85,1.85,Dreisamstadion (Freiburg im Breisgau)
1713546000,Apr 19 2024 - 5:00pm,complete,N/A,Sandhausen,Arminia Bielefeld,Florian Badstübner,34,1.94,1.06,1.84,1.21,1,2,3,0,0,0,"55","73,86",3,8,2,0,1,0,1,1,0,1,9,19,6,7,1,6,12,9,50,50,1.59,1.59,1.17,1.74,2.85,57,78,53,28,10,41,85,47,75,10.82,4.81,2.15,3.50,2.75,1.18,1.60,2.54,4.55,1.50,2.30,GP Stadion am Hardtwald (Sandhausen)
1713614400,Apr 20 2024 - 12:00pm,complete,6480,Erzgebirge Aue,Unterhaching,Leonidas Exuzidis,34,2.00,1.00,2.16,1.00,2,1,3,1,1,0,"40,46","69",6,1,1,0,1,0,0,1,0,1,11,13,8,7,2,4,15,12,50,50,1.46,1.49,1.65,1.53,2.57,60,75,56,19,10,35,66,38,82,10.69,5.76,1.95,3.65,3.40,1.22,1.71,2.85,4.85,1.60,2.25,Erzgebirgsstadion (Aue)
1713614400,Apr 20 2024 - 12:00pm,complete,N/A,1860 München,Saarbrucken,Fabienne Michel,34,1.63,1.56,1.42,1.53,1,1,2,1,0,1,"84","9",5,4,1,1,3,0,2,0,1,2,16,11,3,4,8,4,9,12,46,54,1.39,1.46,1.13,1.19,2.54,47,72,41,29,10,32,75,38,63,11.94,5.25,3.20,3.40,2.11,1.24,1.82,2.95,5.70,1.60,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1713614400,Apr 20 2024 - 12:00pm,complete,N/A,Dynamo Dresden,Viktoria Köln,Max Burda,34,2.00,0.88,1.84,0.89,0,2,2,0,0,0,"","67,80",6,2,3,0,3,0,1,2,2,1,23,12,8,6,8,4,15,12,60,40,1.89,1.40,2.28,1.43,3.10,76,85,66,32,13,41,81,50,88,11.63,4.19,1.34,5.20,7.00,1.10,1.44,2.04,3.34,1.65,2.05,Rudolf-Harbig-Stadion (Dresden)
1713614400,Apr 20 2024 - 12:00pm,complete,N/A,VfB Lübeck,Borussia Dortmund II,Jonas Brombacher,34,1.06,1.31,1.11,1.47,0,5,5,3,0,3,"","10,21,32,76,84",2,9,5,1,1,0,3,3,0,1,14,28,4,12,8,14,9,8,37,63,1.46,1.33,1.29,2.98,2.63,57,72,50,38,16,35,66,41,69,9.07,5.57,2.37,3.45,2.70,1.22,1.71,2.80,4.80,1.57,2.30,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1713614400,Apr 20 2024 - 12:00pm,complete,N/A,Hallescher FC,Verl,Wolfgang Haslberger,34,1.31,1.38,1.32,1.32,1,0,1,1,1,0,"31","",4,5,1,0,6,0,0,1,1,5,16,18,5,8,6,8,9,17,46,54,1.57,1.50,1.46,2.03,3.16,63,79,63,44,25,47,79,47,76,10.07,5.50,2.45,3.45,2.65,1.22,1.72,2.85,4.90,1.60,2.30,Leuna Chemie Stadion (Halle (Saale))
1713623400,Apr 20 2024 - 2:30pm,complete,N/A,Ingolstadt,MSV Duisburg,Marc-Philipp Eckermann,34,1.63,0.56,1.74,0.47,2,0,2,1,1,0,"7,75","",6,9,1,0,1,0,0,1,0,1,13,10,8,5,5,5,7,9,54,46,1.75,1.27,1.85,1.52,2.85,63,85,54,38,13,41,79,47,75,10.94,6.31,1.65,4.10,4.30,1.15,1.52,2.45,4.40,1.57,2.25,Audi-Sportpark (Ingolstadt)
1713699000,Apr 21 2024 - 11:30am,complete,N/A,Waldhof Mannheim,Rot-Weiss Essen,Michael Bacher,34,1.53,1.07,1.53,1.11,0,2,2,1,0,1,"","42,90",13,4,3,0,3,0,0,3,1,2,42,17,9,7,18,5,14,18,50,50,1.38,1.30,3.02,1.55,2.84,66,88,60,31,6,37,78,47,85,8.14,4.49,2.20,3.60,2.95,1.17,1.65,2.51,4.45,1.53,2.28,Carl-Benz-Stadion (Mannheim)
1713709800,Apr 21 2024 - 2:30pm,complete,N/A,Preußen Münster,Freiburg II,Patrick Kessel,34,2.00,0.59,2.16,0.53,2,0,2,1,1,0,"6,76","",10,4,0,0,3,0,0,0,2,1,21,9,8,5,5,3,12,10,43,57,1.55,1.09,2.04,1.32,3.12,64,79,58,46,21,43,72,46,85,8.45,6.00,1.44,4.60,6.25,1.16,1.60,2.45,4.30,1.78,1.88,Preußen-Stadion (Münster)
1713720600,Apr 21 2024 - 5:30pm,complete,N/A,Ulm,Jahn Regensburg,Christian Dingert,34,2.00,1.88,2.16,1.63,1,0,1,0,0,0,"70","",7,3,2,0,6,0,1,1,0,6,12,11,6,6,3,3,3,18,59,41,1.46,1.51,1.38,1.28,2.72,56,69,50,31,13,32,72,41,72,11.88,4.82,1.92,3.35,3.55,1.28,1.84,3.20,6.15,1.76,1.91,Donaustadion (Ulm)
1713978000,Apr 24 2024 - 5:00pm,complete,N/A,Saarbrucken,Rot-Weiss Essen,Felix Weller,31,1.69,1.19,1.63,1.11,1,1,2,1,0,1,"69","7",9,5,1,0,3,0,0,1,2,1,24,11,8,3,6,5,9,14,50,50,1.90,1.32,2.11,1.35,2.69,66,88,54,22,10,31,69,47,82,11.44,4.31,1.60,3.80,4.33,1.17,1.60,2.45,4.60,1.60,2.20,Stadion Ludwigspark (Saarbrücken)
1714150800,Apr 26 2024 - 5:00pm,complete,N/A,Arminia Bielefeld,VfB Lübeck,Nico Fuchs,35,1.24,0.59,1.21,0.58,0,0,0,0,0,0,"","",9,0,3,0,0,1,0,3,0,1,27,3,4,2,15,1,12,9,50,50,1.55,1.20,2.16,0.46,2.91,50,85,50,30,9,47,80,38,82,9.71,5.36,1.38,4.50,6.50,1.14,1.57,2.30,4.00,1.69,2.00,SchücoArena (Bielefeld)
1714219200,Apr 27 2024 - 12:00pm,complete,N/A,MSV Duisburg,Sandhausen,Alexander Sather,35,1.24,1.24,1.32,1.11,3,1,4,2,2,0,"29,32,82","73",4,10,4,0,4,0,1,3,2,2,12,15,4,7,8,8,9,13,49,51,1.47,1.35,1.46,2.01,2.74,59,74,50,24,21,32,74,41,71,10.64,5.35,2.50,3.20,2.50,1.20,1.60,2.50,4.50,1.55,2.30,Schauinsland-Reisen-Arena (Duisburg)
1714219200,Apr 27 2024 - 12:00pm,complete,N/A,Jahn Regensburg,Dynamo Dresden,Matthias Jöllenbeck,35,1.82,1.35,1.68,1.42,1,1,2,0,0,0,"89","54",4,1,2,0,4,0,2,0,2,2,10,12,3,3,7,9,17,9,49,51,1.63,1.70,1.19,1.33,2.32,53,71,35,18,12,32,71,27,74,12.42,4.77,3.10,3.40,2.00,1.25,1.72,2.90,5.25,1.62,2.18,Jahnstadion Regensburg (Regensburg)
1714219200,Apr 27 2024 - 12:00pm,complete,N/A,Saarbrucken,Hallescher FC,Florian Lechner,35,1.65,0.65,1.63,0.79,0,1,1,0,0,0,"","79",4,3,3,0,2,0,2,1,1,1,10,9,2,3,8,6,8,14,50,50,1.92,1.48,1.21,1.21,3.09,68,85,56,39,27,38,74,44,82,12.82,4.88,1.50,4.00,5.00,1.20,1.52,2.70,4.80,1.80,1.91,Stadion Ludwigspark (Saarbrücken)
1714219200,Apr 27 2024 - 12:00pm,complete,N/A,Borussia Dortmund II,Erzgebirge Aue,Luca Jürgensen,35,1.47,1.00,1.37,1.00,2,2,4,2,1,1,"13,90","37,90'4",2,9,2,0,1,0,1,1,1,0,10,7,7,3,3,4,12,7,42,58,1.41,1.37,1.58,1.16,2.68,62,79,53,27,9,38,74,38,71,9.24,4.59,2.30,3.40,2.60,1.20,1.58,2.55,4.45,1.53,2.40,Stadion Rote Erde (Dortmund)
1714219200,Apr 27 2024 - 12:00pm,complete,N/A,Viktoria Köln,Preußen Münster,N/A,35,1.82,1.35,1.68,1.37,3,5,8,3,2,1,"3,24,48","45,60,69,85,89",5,9,1,0,1,0,0,1,0,1,10,23,5,9,5,14,8,11,50,50,1.43,1.60,1.38,2.60,3.09,62,79,62,44,21,41,65,56,80,10.00,4.41,3.10,3.40,2.00,1.14,1.52,2.30,3.98,1.49,2.38,Sportpark Höhenberg (Köln)
1714228200,Apr 27 2024 - 2:30pm,complete,N/A,Verl,Waldhof Mannheim,Felix Prigan,35,1.41,0.75,1.47,0.74,1,1,2,1,0,1,"77","5",6,3,0,0,2,1,0,0,1,2,18,6,7,5,11,1,14,9,71,29,1.52,1.44,2.23,1.14,3.09,64,85,64,42,15,30,70,61,85,9.15,4.40,2.50,3.40,2.40,1.21,1.71,2.78,5.05,1.59,2.15,SPORTCLUB Arena (Verl)
1714303800,Apr 28 2024 - 11:30am,complete,N/A,Rot-Weiss Essen,Ingolstadt,Christian Ballweg,35,2.06,1.18,2.00,1.11,4,0,4,3,3,0,"9,41,45'4,59","",5,4,1,0,6,0,0,1,3,3,14,7,7,2,7,5,9,19,50,50,1.79,1.52,1.76,1.01,3.00,56,82,59,44,15,27,68,56,79,11.53,4.83,2.06,3.45,2.83,1.22,1.64,2.28,4.60,1.60,2.20,Stadion an der Hafenstraße (Essen)
1714314600,Apr 28 2024 - 2:30pm,complete,N/A,Freiburg II,Ulm,Nicolas Winter,35,0.88,1.76,1.05,1.89,1,2,3,0,0,0,"56","51,82",2,4,2,0,2,0,1,1,1,1,5,25,2,7,3,11,15,17,53,47,1.13,1.24,0.75,2.00,2.39,39,76,43,22,9,24,76,43,76,9.92,5.28,4.60,3.65,1.59,1.25,1.88,3.10,6.20,1.86,1.87,Dreisamstadion (Freiburg im Breisgau)
1714325400,Apr 28 2024 - 5:30pm,complete,N/A,Unterhaching,1860 München,Patrick Alt,35,1.94,0.94,1.89,1.00,2,0,2,1,1,0,"31,54","",4,8,4,0,1,0,0,4,0,1,20,10,10,5,6,5,12,15,43,57,1.41,1.39,2.02,1.62,2.45,41,68,50,18,15,27,56,50,79,10.35,5.36,2.70,3.30,2.40,1.25,1.75,2.90,5.00,1.58,2.28,Uhlsport Park (Unterhaching)
1714755600,May 03 2024 - 5:00pm,complete,N/A,VfB Lübeck,MSV Duisburg,Mario Hildenbrand,36,1.00,0.53,1.11,0.47,5,3,8,2,1,1,"44,68,73,77,90'3","18,48,56",6,2,2,0,2,0,2,0,1,1,28,11,10,7,11,3,16,14,54,46,1.45,1.28,2.54,1.46,2.44,50,71,41,32,15,35,62,41,68,9.95,5.53,3.00,3.30,2.15,1.21,1.75,2.75,5.00,1.60,2.14,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1714824000,May 04 2024 - 12:00pm,complete,N/A,Freiburg II,Jahn Regensburg,Timo Gansloweit,36,0.82,1.76,1.05,1.63,3,1,4,1,1,0,"37,77,88","59",5,12,6,0,2,0,0,6,1,1,7,10,5,4,2,6,13,5,50,50,1.10,1.49,1.06,1.46,2.42,44,59,44,24,9,18,59,41,71,10.29,5.47,4.60,3.75,1.60,1.24,1.75,2.98,5.55,1.78,1.88,Dreisamstadion (Freiburg im Breisgau)
1714824000,May 04 2024 - 12:00pm,complete,N/A,Ulm,Viktoria Köln,Tom Bauer,36,2.06,1.00,2.16,0.89,2,0,2,0,0,0,"59,64","",7,2,1,0,1,0,1,0,1,0,14,6,8,4,6,2,8,9,100,0,1.45,1.40,1.95,0.90,2.92,68,85,56,32,15,35,79,53,83,10.94,4.41,1.55,3.90,4.60,1.18,1.61,2.54,4.50,1.71,1.97,Donaustadion (Ulm)
1714824000,May 04 2024 - 12:00pm,complete,N/A,Dynamo Dresden,Verl,Marc-Philipp Eckermann,36,1.88,1.29,1.84,1.32,0,1,1,1,0,1,"","21",14,4,3,0,1,0,1,2,0,1,18,10,7,5,11,5,13,7,49,51,1.91,1.53,2.32,1.37,2.85,56,68,56,33,15,38,74,44,71,11.35,4.65,1.48,4.20,5.25,1.16,1.60,2.40,4.20,1.71,1.97,Rudolf-Harbig-Stadion (Dresden)
1714824000,May 04 2024 - 12:00pm,complete,N/A,Erzgebirge Aue,Arminia Bielefeld,Konrad Oldhfer,36,2.06,1.18,2.16,1.21,1,0,1,0,0,0,"76","",4,6,2,0,0,0,0,2,0,0,7,14,5,6,2,8,7,7,50,50,1.47,1.60,1.09,1.77,2.56,65,82,56,18,3,27,71,56,80,11.41,5.24,2.62,3.40,2.25,1.18,1.61,2.40,4.33,1.53,2.38,Erzgebirgsstadion (Aue)
1714824000,May 04 2024 - 12:00pm,complete,N/A,1860 München,Borussia Dortmund II,Felix Weller,36,1.59,1.41,1.42,1.47,1,2,3,2,1,1,"28","4,50",3,8,3,0,0,0,1,2,0,0,7,8,4,3,3,5,16,10,47,53,1.37,1.43,1.08,1.11,2.62,53,74,47,33,15,30,79,35,74,10.23,5.64,1.91,3.40,3.30,1.22,1.67,2.62,4.75,1.62,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1714833000,May 04 2024 - 2:30pm,complete,N/A,Sandhausen,Rot-Weiss Essen,Patrick Schwengers,36,1.82,1.18,1.84,1.11,2,0,2,0,0,0,"61,70","",6,3,2,0,1,0,1,1,0,1,16,10,7,6,5,2,15,9,50,50,1.57,1.32,1.78,1.49,2.89,62,85,59,24,9,35,79,47,85,9.29,3.88,2.37,3.40,2.50,1.14,1.57,2.38,4.00,1.46,2.45,GP Stadion am Hardtwald (Sandhausen)
1714908600,May 05 2024 - 11:30am,complete,N/A,Preußen Münster,Saarbrucken,Max Burda,36,2.06,1.53,2.16,1.53,4,1,5,3,3,0,"7,10,45'4,69","57",5,4,2,0,3,0,0,2,1,2,21,14,8,6,8,7,10,12,50,50,1.58,1.44,1.95,1.70,2.91,62,82,50,41,12,38,68,47,77,11.88,5.70,2.05,3.70,3.26,1.19,1.68,2.60,4.70,1.57,2.25,Preußen-Stadion (Münster)
1714919400,May 05 2024 - 2:30pm,complete,N/A,Hallescher FC,Unterhaching,Florian Exner,36,1.41,0.94,1.32,1.00,0,1,1,0,0,0,"","63",10,3,4,0,3,0,3,1,2,1,29,8,5,4,12,4,13,11,50,50,1.57,1.49,2.06,1.13,2.92,62,80,62,33,18,50,80,30,79,9.47,5.94,1.82,3.80,3.96,1.20,1.74,2.67,4.85,1.60,2.23,Leuna Chemie Stadion (Halle (Saale))
1714930200,May 05 2024 - 5:30pm,complete,N/A,Ingolstadt,Waldhof Mannheim,Lars Erbst,36,1.71,0.76,1.74,0.74,1,1,2,0,0,0,"90'5","47",3,2,2,0,4,1,1,1,1,4,25,13,10,5,11,6,12,14,50,50,1.75,1.43,2.41,1.42,3.03,65,94,62,35,9,27,82,59,88,11.23,5.59,2.10,3.50,2.78,1.16,1.57,2.42,4.25,1.54,2.35,Audi-Sportpark (Ingolstadt)
1715360400,May 10 2024 - 5:00pm,complete,N/A,Rot-Weiss Essen,1860 München,Alexander Sather,37,2.11,0.89,2.00,1.00,0,1,1,1,0,1,"","24",6,3,3,0,4,0,0,3,0,4,13,11,4,6,9,5,6,11,-1,-1,1.79,1.41,1.90,1.56,2.73,48,78,53,28,14,31,64,47,81,12.28,5.17,1.95,3.75,3.50,1.18,1.61,2.57,4.55,1.57,2.19,Stadion an der Hafenstraße (Essen)
1715428800,May 11 2024 - 12:00pm,complete,N/A,Viktoria Köln,Jahn Regensburg,Florian Heft,37,1.72,1.67,1.68,1.63,1,1,2,2,1,1,"30","22",0,9,2,0,4,0,2,0,1,3,5,13,3,3,2,10,7,9,50,50,1.43,1.49,0.71,1.60,3.14,64,70,59,42,17,31,59,53,84,10.89,4.77,3.50,3.60,1.91,1.20,1.65,2.62,4.75,1.57,2.25,Sportpark Höhenberg (Köln)
1715428800,May 11 2024 - 12:00pm,complete,N/A,Ingolstadt,VfB Lübeck,Jarno Wienefeld,37,1.67,0.61,1.74,0.58,6,1,7,4,3,1,"17,25,34,65,86,90'3","31",4,9,3,0,1,0,0,3,0,1,10,13,0,7,10,6,15,8,50,50,1.79,1.15,1.06,1.79,2.97,59,86,59,31,11,39,75,50,83,9.72,5.89,1.50,4.33,5.50,1.14,1.51,2.38,4.00,1.64,2.17,Audi-Sportpark (Ingolstadt)
1715428800,May 11 2024 - 12:00pm,complete,N/A,Arminia Bielefeld,Hallescher FC,Patrick Alt,37,1.22,0.78,1.21,0.79,0,0,0,0,0,0,"","",7,5,2,0,6,0,0,2,2,4,16,15,12,4,4,11,12,14,50,50,1.58,1.46,2.24,1.65,3.03,56,83,53,42,20,47,81,36,81,10.66,4.72,1.80,3.75,3.80,1.15,1.57,2.35,4.40,1.52,2.35,SchücoArena (Bielefeld)
1715428800,May 11 2024 - 12:00pm,complete,N/A,Borussia Dortmund II,Ulm,Daniel Bartnitzki,37,1.44,1.83,1.37,1.89,1,2,3,2,0,2,"84","5,36",2,8,2,1,1,0,2,1,0,1,6,14,4,6,2,8,16,14,41,59,1.42,1.28,1.08,1.78,2.75,59,86,53,22,11,39,78,45,84,8.72,5.44,3.10,3.40,2.10,1.22,1.70,2.70,4.75,1.62,2.20,Stadion Rote Erde (Dortmund)
1715428800,May 11 2024 - 12:00pm,complete,N/A,Unterhaching,Dynamo Dresden,Patrick Kessel,37,2.00,1.33,1.89,1.42,1,2,3,2,0,2,"83","3,34",6,1,0,0,1,0,0,0,0,1,9,11,5,5,4,6,12,10,51,49,1.45,1.68,1.36,1.41,2.50,42,62,45,25,20,25,61,45,78,10.72,4.66,4.00,3.70,1.75,1.18,1.65,2.70,5.00,1.57,2.25,Uhlsport Park (Unterhaching)
1715437800,May 11 2024 - 2:30pm,complete,N/A,Waldhof Mannheim,Sandhausen,Wolfgang Haslberger,37,1.44,1.17,1.53,1.11,4,2,6,4,4,0,"6,9,25,44","51,90",7,5,3,0,1,0,0,3,1,0,14,15,6,7,8,8,13,9,50,50,1.47,1.38,1.72,1.78,2.89,62,83,53,34,14,36,81,42,78,10.06,5.72,1.80,3.75,3.75,1.17,1.55,2.38,4.00,1.52,2.40,Carl-Benz-Stadion (Mannheim)
1715513400,May 12 2024 - 11:30am,complete,N/A,MSV Duisburg,Erzgebirge Aue,Assad Nouhoum,37,1.33,1.00,1.32,1.00,2,2,4,1,0,1,"57,64","43,61",3,7,1,0,2,0,1,0,1,1,8,14,6,7,2,7,9,6,41,59,1.47,1.36,1.14,1.59,2.70,59,73,53,34,14,39,72,44,70,11.50,4.23,2.35,3.40,2.50,1.18,1.57,2.50,4.20,1.47,2.55,Schauinsland-Reisen-Arena (Duisburg)
1715524200,May 12 2024 - 2:30pm,complete,N/A,Verl,Preußen Münster,Robin Braun,37,1.39,1.44,1.47,1.37,2,0,2,0,0,0,"61,90'5","",6,8,3,0,3,0,1,2,1,2,11,5,6,3,5,2,9,8,60,40,1.56,1.66,1.54,1.00,3.17,62,78,61,47,25,47,70,53,75,9.33,3.94,3.50,3.70,1.87,1.18,1.60,2.40,4.33,1.55,2.30,SPORTCLUB Arena (Verl)
1715535000,May 12 2024 - 5:30pm,complete,11438,Saarbrucken,Freiburg II,Tobias Wittmann,37,1.56,0.56,1.63,0.53,2,1,3,0,0,0,"58,75","82",6,6,2,0,1,0,1,1,0,1,10,8,5,2,5,6,12,8,53,47,1.88,1.10,1.43,0.98,2.84,56,78,45,31,23,36,75,36,78,10.45,5.50,1.30,5.25,7.00,1.18,1.57,2.40,4.33,1.95,1.79,Stadion Ludwigspark (Saarbrücken)
1716031800,May 18 2024 - 11:30am,complete,N/A,1860 München,Arminia Bielefeld,Felix Prigan,38,1.50,1.11,1.42,1.21,0,2,2,1,0,1,"","7,60",5,8,0,0,1,0,0,0,0,1,12,13,6,6,6,7,13,10,51,49,1.35,1.61,1.81,1.77,2.36,56,73,45,20,3,28,75,39,72,11.00,4.95,2.50,3.30,2.37,1.17,1.67,2.51,4.45,1.52,2.30,Städtisches Stadion an der Grünwalder Straße (München)
1716031800,May 18 2024 - 11:30am,complete,N/A,Sandhausen,Ingolstadt,Timon Oliver Schulz,38,1.89,1.11,1.84,1.11,1,1,2,1,1,0,"13","68",1,6,2,0,0,0,1,1,0,0,9,20,4,8,5,12,11,9,50,50,1.58,1.49,1.19,2.34,2.95,50,81,56,36,12,34,73,47,83,10.28,4.78,2.50,3.50,2.30,1.11,1.45,2.20,3.48,1.40,2.64,GP Stadion am Hardtwald (Sandhausen)
1716031800,May 18 2024 - 11:30am,complete,N/A,Dynamo Dresden,MSV Duisburg,Eric-dominic Weisbach,38,1.78,0.50,1.84,0.47,4,0,4,3,3,0,"14,15,38,51","",10,2,2,0,2,0,1,1,2,0,27,2,9,0,18,2,7,10,62,38,1.93,1.29,2.87,0.30,2.72,56,75,48,28,12,39,75,36,75,11.89,5.17,1.36,4.60,6.00,1.10,1.40,2.20,3.10,1.65,2.15,Rudolf-Harbig-Stadion (Dresden)
1716031800,May 18 2024 - 11:30am,complete,N/A,Freiburg II,Viktoria Köln,Luca Jürgensen,38,0.94,0.94,1.05,0.89,1,0,1,1,1,0,"29","",3,1,1,0,1,0,0,1,0,1,12,13,5,6,7,7,9,6,61,39,1.10,1.37,1.50,1.49,2.73,59,81,53,28,12,22,70,58,81,9.33,5.00,3.20,3.40,1.95,1.20,1.70,2.70,4.50,1.55,2.25,Dreisamstadion (Freiburg im Breisgau)
1716031800,May 18 2024 - 11:30am,complete,N/A,Erzgebirge Aue,Waldhof Mannheim,Nico Fuchs,38,2.11,0.78,2.16,0.74,2,0,2,1,1,0,"9,57","",5,12,1,0,1,0,1,0,0,1,10,19,3,7,7,12,9,16,50,50,1.45,1.43,1.14,2.11,2.64,64,86,56,20,6,14,67,62,92,11.05,5.39,2.37,3.30,2.50,1.18,1.60,2.25,4.00,1.45,2.60,Erzgebirgsstadion (Aue)
1716031800,May 18 2024 - 11:30am,complete,N/A,Preußen Münster,Unterhaching,Richard Hempel,38,2.11,1.06,2.16,1.00,2,0,2,2,2,0,"3,16","",4,4,1,0,1,0,0,1,0,1,24,14,9,3,15,11,10,7,50,50,1.60,1.47,2.61,1.50,2.84,64,75,59,36,14,42,64,39,86,10.16,5.72,1.48,4.20,5.00,1.11,1.45,2.25,3.42,1.60,2.14,Preußen-Stadion (Münster)
1716031800,May 18 2024 - 11:30am,complete,N/A,Jahn Regensburg,Saarbrucken,Robert Kampka,38,1.78,1.44,1.68,1.53,0,1,1,1,0,1,"","8",6,4,4,0,7,0,0,4,1,6,12,11,5,7,7,4,20,16,50,50,1.60,1.46,1.65,1.55,2.61,62,86,39,25,12,39,75,39,67,11.95,5.44,2.45,3.30,2.40,1.20,1.75,2.60,4.30,1.50,2.40,Jahnstadion Regensburg (Regensburg)
1716031800,May 18 2024 - 11:30am,complete,N/A,Hallescher FC,Borussia Dortmund II,N/A,38,1.33,1.50,1.32,1.47,1,1,2,2,1,1,"29","14",6,5,2,0,0,0,0,2,0,0,15,15,3,3,12,12,10,9,56,44,1.59,1.41,1.56,1.56,3.06,61,83,61,42,22,47,83,36,81,10.00,6.11,2.05,3.60,2.87,1.17,1.53,2.30,3.75,1.44,2.70,Leuna Chemie Stadion (Halle (Saale))
1716031800,May 18 2024 - 11:30am,complete,N/A,VfB Lübeck,Rot-Weiss Essen,Florian Lechner,38,1.11,1.11,1.11,1.11,3,3,6,4,2,2,"6,22,48","8,43,74",4,8,1,0,1,0,0,1,0,1,13,9,4,4,9,5,7,7,50,50,1.51,1.33,1.54,1.34,2.70,59,81,53,28,11,34,64,50,78,8.56,4.16,3.50,3.70,1.80,1.17,1.55,2.25,4.00,1.47,2.55,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1716031800,May 18 2024 - 11:30am,complete,N/A,Ulm,Verl,Riem Hussein,38,2.11,1.39,2.16,1.32,4,2,6,1,1,0,"5,52,59,90","76,84",1,6,1,0,1,0,0,1,1,0,11,11,5,4,6,7,8,14,34,66,1.48,1.52,1.30,1.43,2.67,50,67,47,34,17,33,75,45,64,10.89,4.62,1.75,3.60,3.80,1.20,1.70,2.60,4.40,1.60,2.20,Donaustadion (Ulm)
